timestamp,open,high,low,close,volume
2026-04-04 22:02:00,67349.13,67372.64,67349.12,67367.75,3.96154
2026-04-04 22:03:00,67367.75,67383.44,67367.75,67374.92,4.59164
2026-04-04 22:04:00,67374.92,67382.31,67374.91,67374.91,5.76875
2026-04-04 22:05:00,67374.92,67382.27,67352.49,67352.49,1.70455
2026-04-04 22:06:00,67352.5,67355.83,67343.4,67355.83,2.62018
2026-04-04 22:07:00,67355.83,67373.13,67355.82,67373.12,0.70802
2026-04-04 22:08:00,67373.13,67376.65,67373.13,67376.64,0.48426
2026-04-04 22:09:00,67376.65,67381.26,67376.64,67381.25,0.54585
2026-04-04 22:10:00,67381.25,67381.26,67353.0,67357.91,7.62085
2026-04-04 22:11:00,67357.91,67366.74,67357.91,67366.74,1.07813
2026-04-04 22:12:00,67366.74,67377.09,67358.0,67377.08,3.39716
2026-04-04 22:13:00,67377.08,67377.09,67373.68,67373.69,0.54575
2026-04-04 22:14:00,67373.68,67389.65,67366.02,67389.64,4.88775
2026-04-04 22:15:00,67389.65,67395.74,67389.64,67395.74,1.34164
2026-04-04 22:16:00,67395.73,67409.81,67395.73,67409.81,1.95785
2026-04-04 22:17:00,67409.81,67417.53,67397.28,67399.21,8.10764
2026-04-04 22:18:00,67399.2,67416.0,67384.29,67416.0,1.54709
2026-04-04 22:19:00,67415.99,67449.17,67415.99,67440.44,29.04319
2026-04-04 22:20:00,67440.44,67446.18,67421.37,67421.38,6.65315
2026-04-04 22:21:00,67421.38,67421.38,67393.26,67393.27,1.65076
2026-04-04 22:22:00,67393.27,67393.27,67381.25,67381.25,2.26303
2026-04-04 22:23:00,67381.26,67404.49,67381.25,67404.49,2.88802
2026-04-04 22:24:00,67404.48,67448.03,67404.48,67448.02,31.31211
2026-04-04 22:25:00,67448.03,67452.54,67429.11,67429.12,8.56865
2026-04-04 22:26:00,67429.12,67429.12,67410.0,67420.67,1.96798
2026-04-04 22:27:00,67420.67,67435.04,67420.67,67430.05,6.98791
2026-04-04 22:28:00,67430.05,67430.05,67430.04,67430.05,0.47358
2026-04-04 22:29:00,67430.04,67439.34,67427.77,67427.77,2.62642
2026-04-04 22:30:00,67427.76,67437.14,67427.76,67434.2,1.33254
2026-04-04 22:31:00,67434.2,67434.21,67427.76,67427.76,0.75073
2026-04-04 22:32:00,67427.77,67427.77,67400.02,67413.94,4.13976
2026-04-04 22:33:00,67413.94,67413.94,67413.93,67413.94,1.14883
2026-04-04 22:34:00,67413.94,67413.94,67388.83,67400.44,2.58263
2026-04-04 22:35:00,67400.45,67404.35,67400.45,67404.34,1.17996
2026-04-04 22:36:00,67404.34,67404.35,67404.34,67404.35,0.99587
2026-04-04 22:37:00,67404.34,67404.35,67404.34,67404.34,0.53563
2026-04-04 22:38:00,67404.35,67404.35,67404.34,67404.35,1.8565
2026-04-04 22:39:00,67404.34,67404.35,67391.8,67391.8,5.45023
2026-04-04 22:40:00,67391.8,67403.82,67391.8,67403.81,4.67131
2026-04-04 22:41:00,67403.81,67403.82,67402.28,67402.28,0.82527
2026-04-04 22:42:00,67402.29,67407.19,67402.28,67407.19,1.15805
2026-04-04 22:43:00,67407.19,67407.19,67407.18,67407.19,0.65602
2026-04-04 22:44:00,67407.19,67465.2,67407.18,67465.19,59.50605
2026-04-04 22:45:00,67465.2,67470.93,67416.31,67416.31,51.92167
2026-04-04 22:46:00,67416.32,67416.32,67416.0,67416.0,0.95378
2026-04-04 22:47:00,67416.01,67416.01,67398.56,67403.39,2.87577
2026-04-04 22:48:00,67403.4,67403.4,67400.67,67400.67,0.40972
2026-04-04 22:49:00,67400.68,67401.55,67388.0,67401.55,4.64359
2026-04-04 22:50:00,67401.54,67402.46,67401.54,67402.46,0.58511
2026-04-04 22:51:00,67402.45,67409.19,67388.14,67388.14,0.88498
2026-04-04 22:52:00,67388.15,67388.15,67370.5,67382.6,1.62741
2026-04-04 22:53:00,67382.6,67382.61,67382.6,67382.61,0.37495
2026-04-04 22:54:00,67382.61,67388.0,67378.26,67387.99,0.77708
2026-04-04 22:55:00,67388.0,67388.0,67387.99,67388.0,1.1531
2026-04-04 22:56:00,67387.99,67388.0,67387.99,67388.0,0.50569
2026-04-04 22:57:00,67388.0,67396.09,67387.99,67396.08,0.85571
2026-04-04 22:58:00,67396.09,67396.1,67396.08,67396.09,0.92206
2026-04-04 22:59:00,67396.1,67399.92,67396.09,67399.92,0.49871
2026-04-04 23:00:00,67399.91,67399.92,67399.91,67399.92,0.48893
2026-04-04 23:01:00,67399.92,67399.92,67388.0,67388.01,0.88149
2026-04-04 23:02:00,67388.01,67388.01,67369.13,67369.14,1.26678
2026-04-04 23:03:00,67369.14,67369.14,67349.12,67349.12,5.29096
2026-04-04 23:04:00,67349.12,67367.8,67349.12,67363.36,14.1073
2026-04-04 23:05:00,67363.35,67363.35,67347.18,67347.19,1.55129
2026-04-04 23:06:00,67347.19,67347.19,67339.34,67339.35,1.15501
2026-04-04 23:07:00,67339.35,67339.35,67339.34,67339.34,0.75386
2026-04-04 23:08:00,67339.34,67339.35,67330.86,67330.86,0.97219
2026-04-04 23:09:00,67330.86,67399.99,67330.86,67399.98,65.9922
2026-04-04 23:10:00,67399.98,67399.99,67368.07,67370.31,62.47525
2026-04-04 23:11:00,67370.31,67370.31,67368.07,67368.08,0.87384
2026-04-04 23:12:00,67368.07,67368.08,67364.64,67364.65,0.75997
2026-04-04 23:13:00,67364.64,67364.65,67362.46,67362.46,0.89434
2026-04-04 23:14:00,67362.47,67362.47,67362.46,67362.46,0.57967
2026-04-04 23:15:00,67362.47,67362.47,67349.52,67349.52,1.30874
2026-04-04 23:16:00,67349.53,67349.53,67349.52,67349.52,0.47425
2026-04-04 23:17:00,67349.53,67349.53,67343.87,67343.88,2.01727
2026-04-04 23:18:00,67343.88,67360.64,67343.87,67360.63,0.86856
2026-04-04 23:19:00,67360.63,67361.33,67358.6,67358.6,5.27212
2026-04-04 23:20:00,67358.6,67358.61,67358.24,67358.24,2.24115
2026-04-04 23:21:00,67358.24,67361.51,67349.12,67349.13,10.28528
2026-04-04 23:22:00,67349.12,67349.13,67334.37,67334.37,3.36738
2026-04-04 23:23:00,67334.38,67334.38,67331.79,67331.79,0.90098
2026-04-04 23:24:00,67331.8,67334.37,67331.79,67334.36,0.94163
2026-04-04 23:25:00,67334.36,67334.37,67308.69,67327.66,3.02657
2026-04-04 23:26:00,67327.66,67327.66,67320.92,67320.92,1.01723
2026-04-04 23:27:00,67320.93,67320.93,67318.0,67318.01,0.58792
2026-04-04 23:28:00,67318.0,67320.29,67318.0,67320.28,0.63422
2026-04-04 23:29:00,67320.29,67320.29,67305.63,67305.64,1.54339
2026-04-04 23:30:00,67305.64,67326.25,67305.63,67326.25,6.11217
2026-04-04 23:31:00,67326.25,67327.48,67326.24,67327.48,1.42553
2026-04-04 23:32:00,67327.48,67327.48,67327.47,67327.48,0.69085
2026-04-04 23:33:00,67327.48,67327.48,67322.41,67322.41,0.92489
2026-04-04 23:34:00,67322.42,67325.25,67322.41,67325.25,0.50876
2026-04-04 23:35:00,67325.24,67325.25,67322.42,67322.42,0.70376
2026-04-04 23:36:00,67322.42,67322.43,67322.42,67322.42,0.41982
2026-04-04 23:37:00,67322.42,67322.42,67307.46,67307.46,2.94501
2026-04-04 23:38:00,67307.47,67307.47,67305.41,67305.42,0.43579
2026-04-04 23:39:00,67305.41,67305.41,67300.88,67300.88,1.23339
2026-04-04 23:40:00,67300.88,67300.88,67279.31,67279.31,2.2524
2026-04-04 23:41:00,67279.32,67279.32,67279.31,67279.32,0.51738
2026-04-04 23:42:00,67279.32,67279.32,67273.81,67273.81,1.36125
2026-04-04 23:43:00,67273.82,67280.0,67267.09,67280.0,2.1393
2026-04-04 23:44:00,67280.0,67325.25,67279.99,67325.25,83.82007
2026-04-04 23:45:00,67325.25,67327.65,67268.51,67289.73,77.92507
2026-04-04 23:46:00,67289.73,67289.73,67280.14,67280.15,1.17521
2026-04-04 23:47:00,67280.14,67280.15,67278.15,67278.16,0.49176
2026-04-04 23:48:00,67278.16,67283.78,67264.38,67273.35,3.8106
2026-04-04 23:49:00,67273.35,67287.76,67273.34,67285.0,1.17499
2026-04-04 23:50:00,67285.01,67285.01,67261.32,67264.05,3.39279
2026-04-04 23:51:00,67264.04,67286.87,67264.04,67286.87,1.02495
2026-04-04 23:52:00,67286.87,67296.35,67286.87,67296.35,1.21841
2026-04-04 23:53:00,67296.35,67307.01,67296.35,67302.1,2.76085
2026-04-04 23:54:00,67302.09,67307.0,67302.09,67306.99,0.47139
2026-04-04 23:55:00,67306.99,67307.0,67306.99,67307.0,0.59896
2026-04-04 23:56:00,67307.0,67307.0,67300.0,67300.01,0.60359
2026-04-04 23:57:00,67300.01,67307.96,67300.0,67307.07,1.83784
2026-04-04 23:58:00,67307.07,67307.07,67302.99,67302.99,1.07497
2026-04-04 23:59:00,67302.99,67303.0,67300.41,67300.42,1.68638
2026-04-05 00:00:00,67300.42,67307.28,67291.59,67291.59,2.51025
2026-04-05 00:01:00,67291.59,67306.61,67291.59,67306.61,2.41195
2026-04-05 00:02:00,67306.6,67306.6,67296.34,67306.51,0.92584
2026-04-05 00:03:00,67306.5,67306.51,67293.6,67304.21,1.25919
2026-04-05 00:04:00,67304.2,67304.21,67298.86,67298.87,0.83924
2026-04-05 00:05:00,67298.86,67298.87,67289.21,67289.22,1.70363
2026-04-05 00:06:00,67289.21,67289.22,67280.6,67280.6,1.3445
2026-04-05 00:07:00,67280.61,67280.61,67270.59,67270.59,0.90225
2026-04-05 00:08:00,67270.59,67270.6,67270.59,67270.6,0.70773
2026-04-05 00:09:00,67270.6,67277.07,67270.59,67277.07,1.39715
2026-04-05 00:10:00,67277.06,67277.07,67256.92,67256.92,2.54924
2026-04-05 00:11:00,67256.92,67256.93,67256.75,67256.75,0.62931
2026-04-05 00:12:00,67256.76,67256.76,67241.23,67252.66,2.78082
2026-04-05 00:13:00,67252.65,67257.38,67252.65,67257.37,1.22831
2026-04-05 00:14:00,67257.38,67257.38,67257.37,67257.37,1.27025
2026-04-05 00:15:00,67257.38,67257.38,67257.37,67257.37,0.83625
2026-04-05 00:16:00,67257.37,67257.38,67242.96,67248.12,9.99357
2026-04-05 00:17:00,67248.12,67253.23,67248.12,67253.23,0.95355
2026-04-05 00:18:00,67253.22,67257.38,67253.22,67257.38,0.77938
2026-04-05 00:19:00,67257.38,67257.38,67256.31,67256.32,0.63643
2026-04-05 00:20:00,67256.31,67256.32,67251.88,67251.88,1.8077
2026-04-05 00:21:00,67251.88,67251.89,67244.24,67244.24,1.59688
2026-04-05 00:22:00,67244.25,67244.25,67239.47,67240.33,2.90341
2026-04-05 00:23:00,67240.32,67246.17,67240.32,67246.17,0.81069
2026-04-05 00:24:00,67246.17,67246.17,67245.99,67245.99,0.66285
2026-04-05 00:25:00,67246.0,67250.0,67245.99,67250.0,1.78399
2026-04-05 00:26:00,67249.99,67250.0,67249.27,67249.28,0.4582
2026-04-05 00:27:00,67249.28,67249.28,67233.48,67233.48,3.12861
2026-04-05 00:28:00,67233.49,67233.49,67233.48,67233.48,0.7204
2026-04-05 00:29:00,67233.48,67273.59,67232.0,67264.42,65.36235
2026-04-05 00:30:00,67264.42,67264.43,67231.51,67238.63,64.16293
2026-04-05 00:31:00,67238.63,67241.17,67238.63,67241.17,3.05603
2026-04-05 00:32:00,67241.17,67241.17,67241.16,67241.17,0.55818
2026-04-05 00:33:00,67241.16,67253.23,67241.16,67253.23,0.83406
2026-04-05 00:34:00,67253.23,67253.23,67241.16,67241.17,1.29052
2026-04-05 00:35:00,67241.17,67249.59,67241.16,67243.11,3.50185
2026-04-05 00:36:00,67243.1,67248.11,67243.1,67248.11,0.71161
2026-04-05 00:37:00,67248.11,67248.11,67248.1,67248.11,1.16805
2026-04-05 00:38:00,67248.11,67248.11,67248.1,67248.11,0.37967
2026-04-05 00:39:00,67248.11,67259.95,67248.1,67259.94,0.91322
2026-04-05 00:40:00,67259.95,67259.95,67259.94,67259.94,0.26582
2026-04-05 00:41:00,67259.94,67259.95,67259.94,67259.95,0.57676
2026-04-05 00:42:00,67259.95,67263.85,67259.94,67263.85,0.96828
2026-04-05 00:43:00,67263.85,67270.69,67263.84,67270.69,1.26771
2026-04-05 00:44:00,67270.69,67270.69,67247.83,67247.83,35.48498
2026-04-05 00:45:00,67247.83,67272.81,67247.83,67266.28,34.06613
2026-04-05 00:46:00,67266.28,67266.28,67260.99,67261.0,1.50383
2026-04-05 00:47:00,67260.99,67261.0,67244.05,67244.06,2.96992
2026-04-05 00:48:00,67244.06,67244.06,67244.05,67244.06,0.61743
2026-04-05 00:49:00,67244.06,67244.06,67244.05,67244.05,2.58645
2026-04-05 00:50:00,67244.06,67244.06,67241.18,67241.18,2.44516
2026-04-05 00:51:00,67241.18,67241.19,67241.18,67241.19,0.752
2026-04-05 00:52:00,67241.18,67241.18,67215.01,67215.01,9.79405
2026-04-05 00:53:00,67215.01,67215.01,67205.0,67205.01,8.42199
2026-04-05 00:54:00,67205.01,67215.59,67205.0,67215.58,2.9116
2026-04-05 00:55:00,67215.58,67215.59,67215.58,67215.58,0.78893
2026-04-05 00:56:00,67215.59,67215.59,67214.56,67214.57,1.20197
2026-04-05 00:57:00,67214.56,67214.57,67168.08,67172.4,20.19296
2026-04-05 00:58:00,67172.41,67177.94,67169.39,67173.08,26.80451
2026-04-05 00:59:00,67173.08,67225.01,67173.07,67225.0,86.09624
2026-04-05 01:00:00,67225.0,67225.01,67218.27,67218.27,3.40936
2026-04-05 01:01:00,67218.27,67225.71,67218.27,67225.71,2.71455
2026-04-05 01:02:00,67225.71,67230.0,67225.71,67228.32,5.68088
2026-04-05 01:03:00,67228.32,67228.32,67200.0,67200.01,3.59281
2026-04-05 01:04:00,67200.0,67200.01,67159.62,67165.66,4.32314
2026-04-05 01:05:00,67165.65,67169.22,67165.65,67169.21,2.78815
2026-04-05 01:06:00,67169.22,67169.22,67169.21,67169.22,0.5873
2026-04-05 01:07:00,67169.21,67169.22,67120.0,67127.07,19.41753
2026-04-05 01:08:00,67127.07,67146.94,67127.06,67144.23,3.5032
2026-04-05 01:09:00,67144.24,67149.37,67144.23,67149.36,0.7247
2026-04-05 01:10:00,67149.37,67150.82,67149.34,67150.82,1.17623
2026-04-05 01:11:00,67150.83,67163.09,67150.82,67163.08,3.17354
2026-04-05 01:12:00,67163.09,67205.45,67163.08,67202.54,6.54827
2026-04-05 01:13:00,67202.53,67202.54,67198.24,67198.25,1.68521
2026-04-05 01:14:00,67198.24,67198.25,67189.67,67189.67,1.70195
2026-04-05 01:15:00,67189.68,67189.68,67176.24,67176.24,0.65052
2026-04-05 01:16:00,67176.25,67180.88,67170.78,67175.64,3.31474
2026-04-05 01:17:00,67175.65,67175.65,67168.08,67168.09,0.78872
2026-04-05 01:18:00,67168.09,67168.09,67168.08,67168.09,0.36712
2026-04-05 01:19:00,67168.09,67168.09,67163.25,67163.25,0.4393
2026-04-05 01:20:00,67163.26,67168.09,67163.26,67168.09,0.88799
2026-04-05 01:21:00,67168.08,67174.95,67168.08,67174.95,1.05411
2026-04-05 01:22:00,67174.95,67174.95,67163.77,67163.78,1.06891
2026-04-05 01:23:00,67163.78,67163.78,67154.64,67154.65,2.30757
2026-04-05 01:24:00,67154.64,67154.65,67137.1,67146.88,3.12091
2026-04-05 01:25:00,67146.89,67146.89,67139.92,67142.84,10.8951
2026-04-05 01:26:00,67142.84,67142.84,67128.0,67128.0,0.86394
2026-04-05 01:27:00,67128.01,67148.28,67128.01,67148.28,2.16225
2026-04-05 01:28:00,67148.28,67154.64,67148.28,67154.63,0.77017
2026-04-05 01:29:00,67154.63,67154.64,67130.0,67130.21,41.11702
2026-04-05 01:30:00,67130.22,67130.22,67128.0,67128.0,1.42843
2026-04-05 01:31:00,67128.01,67128.01,67128.0,67128.01,0.59669
2026-04-05 01:32:00,67128.0,67128.01,67100.0,67105.39,14.91511
2026-04-05 01:33:00,67105.39,67121.77,67080.08,67121.77,39.60978
2026-04-05 01:34:00,67121.78,67127.27,67119.15,67119.15,2.05046
2026-04-05 01:35:00,67119.15,67119.16,67095.72,67095.73,1.81338
2026-04-05 01:36:00,67095.73,67100.88,67085.28,67090.18,18.11885
2026-04-05 01:37:00,67090.19,67108.41,67090.19,67108.4,4.95541
2026-04-05 01:38:00,67108.41,67108.41,67108.4,67108.4,1.45442
2026-04-05 01:39:00,67108.4,67108.4,67088.33,67088.34,1.62418
2026-04-05 01:40:00,67088.33,67089.81,67082.76,67083.67,13.62858
2026-04-05 01:41:00,67083.68,67083.68,67083.67,67083.68,1.7041
2026-04-05 01:42:00,67083.67,67083.68,67082.73,67082.73,1.10285
2026-04-05 01:43:00,67082.74,67108.41,67082.73,67108.4,1.23196
2026-04-05 01:44:00,67108.41,67108.41,67080.0,67086.71,51.5835
2026-04-05 01:45:00,67086.71,67105.82,67086.71,67105.81,3.35531
2026-04-05 01:46:00,67105.82,67105.82,67105.81,67105.81,0.70274
2026-04-05 01:47:00,67105.81,67105.82,67094.3,67099.8,3.53307
2026-04-05 01:48:00,67099.8,67099.8,67099.79,67099.79,0.6572
2026-04-05 01:49:00,67099.79,67107.18,67099.79,67107.18,2.96257
2026-04-05 01:50:00,67107.18,67114.89,67107.17,67114.89,1.44346
2026-04-05 01:51:00,67114.89,67114.89,67111.52,67111.53,1.15231
2026-04-05 01:52:00,67111.53,67114.88,67111.52,67114.87,1.63131
2026-04-05 01:53:00,67114.88,67119.81,67114.87,67114.88,3.98685
2026-04-05 01:54:00,67114.89,67114.89,67105.8,67105.8,0.85182
2026-04-05 01:55:00,67105.81,67105.81,67105.8,67105.8,0.45031
2026-04-05 01:56:00,67105.8,67105.81,67105.8,67105.8,0.46151
2026-04-05 01:57:00,67105.81,67105.81,67105.79,67105.8,8.11459
2026-04-05 01:58:00,67105.79,67106.82,67105.79,67106.82,11.46249
2026-04-05 01:59:00,67106.82,67110.3,67082.4,67085.0,42.14692
2026-04-05 02:00:00,67085.0,67090.71,67067.54,67090.7,51.0145
2026-04-05 02:01:00,67090.71,67090.71,67071.5,67071.51,1.39995
2026-04-05 02:02:00,67071.51,67071.51,66955.72,67010.23,71.22578
2026-04-05 02:03:00,67010.23,67025.27,67010.23,67025.27,2.24851
2026-04-05 02:04:00,67025.27,67048.63,67025.26,67042.54,5.12639
2026-04-05 02:05:00,67042.55,67046.52,67042.54,67046.51,0.82364
2026-04-05 02:06:00,67046.51,67046.52,67013.19,67018.7,1.41281
2026-04-05 02:07:00,67018.7,67018.7,67012.0,67017.45,1.85803
2026-04-05 02:08:00,67017.45,67018.7,67017.44,67018.7,0.76767
2026-04-05 02:09:00,67018.69,67026.73,67015.29,67015.29,1.2437
2026-04-05 02:10:00,67015.3,67015.3,66995.19,66995.19,2.03598
2026-04-05 02:11:00,66995.19,67006.0,66995.19,67005.99,2.08933
2026-04-05 02:12:00,67006.0,67006.0,66996.11,67005.94,1.86007
2026-04-05 02:13:00,67005.94,67005.94,66995.19,66995.19,1.20805
2026-04-05 02:14:00,66995.2,66998.37,66989.02,66998.37,7.31113
2026-04-05 02:15:00,66998.37,67008.0,66992.29,67007.99,1.83059
2026-04-05 02:16:00,67008.0,67027.68,67007.99,67027.67,1.44765
2026-04-05 02:17:00,67027.67,67028.54,67027.67,67028.54,0.66058
2026-04-05 02:18:00,67028.54,67048.0,67028.53,67048.0,3.95311
2026-04-05 02:19:00,67047.99,67078.93,67047.99,67078.92,9.1393
2026-04-05 02:20:00,67078.92,67078.93,67067.08,67070.56,1.33487
2026-04-05 02:21:00,67070.55,67085.11,67070.55,67085.11,0.98366
2026-04-05 02:22:00,67085.11,67109.28,67085.1,67109.28,10.57317
2026-04-05 02:23:00,67109.28,67111.68,67109.27,67110.0,1.52966
2026-04-05 02:24:00,67110.0,67110.0,67103.27,67107.65,1.0697
2026-04-05 02:25:00,67107.65,67117.35,67107.3,67107.31,0.94793
2026-04-05 02:26:00,67107.31,67119.25,67107.3,67119.25,1.60509
2026-04-05 02:27:00,67119.24,67158.6,67106.01,67129.24,16.73667
2026-04-05 02:28:00,67129.24,67132.45,67126.08,67126.09,1.65187
2026-04-05 02:29:00,67126.09,67132.44,67126.09,67129.5,0.8109
2026-04-05 02:30:00,67129.5,67147.04,67118.03,67147.04,2.04904
2026-04-05 02:31:00,67147.04,67171.16,67147.04,67159.6,1.49427
2026-04-05 02:32:00,67159.61,67160.0,67154.0,67160.0,3.47187
2026-04-05 02:33:00,67159.99,67160.0,67159.99,67160.0,0.46674
2026-04-05 02:34:00,67159.99,67159.99,67149.37,67149.37,1.11746
2026-04-05 02:35:00,67149.38,67149.38,67149.37,67149.38,0.81986
2026-04-05 02:36:00,67149.38,67155.22,67149.37,67155.22,0.64037
2026-04-05 02:37:00,67155.22,67155.22,67155.21,67155.22,0.34825
2026-04-05 02:38:00,67155.21,67155.22,67136.0,67136.01,2.62819
2026-04-05 02:39:00,67136.01,67155.21,67133.38,67148.01,5.77981
2026-04-05 02:40:00,67148.01,67148.01,67140.0,67140.0,0.81594
2026-04-05 02:41:00,67140.01,67140.01,67140.0,67140.01,0.81992
2026-04-05 02:42:00,67140.01,67140.01,67140.0,67140.01,0.88135
2026-04-05 02:43:00,67140.01,67140.01,67140.0,67140.0,0.8498
2026-04-05 02:44:00,67140.01,67140.01,67135.95,67135.96,0.88124
2026-04-05 02:45:00,67135.96,67135.96,67135.77,67135.78,0.94939
2026-04-05 02:46:00,67135.78,67141.76,67135.78,67141.75,1.0834
2026-04-05 02:47:00,67141.75,67141.76,67129.23,67129.24,1.2744
2026-04-05 02:48:00,67129.24,67135.82,67129.23,67135.81,0.59564
2026-04-05 02:49:00,67135.81,67135.82,67135.81,67135.82,0.30707
2026-04-05 02:50:00,67135.82,67142.66,67135.81,67142.66,1.04745
2026-04-05 02:51:00,67142.66,67143.37,67142.65,67143.37,0.95513
2026-04-05 02:52:00,67143.37,67160.33,67143.36,67160.33,1.17654
2026-04-05 02:53:00,67160.32,67160.33,67160.32,67160.33,0.86048
2026-04-05 02:54:00,67160.33,67162.94,67160.32,67162.93,2.83426
2026-04-05 02:55:00,67162.93,67169.76,67162.93,67169.75,1.32068
2026-04-05 02:56:00,67169.75,67174.92,67168.19,67168.2,5.27441
2026-04-05 02:57:00,67168.2,67169.76,67168.19,67169.76,1.49381
2026-04-05 02:58:00,67169.76,67170.17,67169.75,67170.16,3.25526
2026-04-05 02:59:00,67170.17,67170.17,67170.16,67170.16,1.03195
2026-04-05 03:00:00,67170.17,67170.17,67170.16,67170.16,0.86391
2026-04-05 03:01:00,67170.16,67170.17,67170.16,67170.17,0.24625
2026-04-05 03:02:00,67170.17,67187.93,67170.17,67187.92,4.95648
2026-04-05 03:03:00,67187.92,67187.93,67180.68,67180.68,2.847
2026-04-05 03:04:00,67180.68,67180.69,67175.93,67175.94,0.56322
2026-04-05 03:05:00,67175.94,67175.94,67168.52,67168.53,0.54009
2026-04-05 03:06:00,67168.53,67168.53,67163.4,67163.41,2.21734
2026-04-05 03:07:00,67163.4,67163.41,67163.4,67163.41,0.54282
2026-04-05 03:08:00,67163.41,67163.41,67154.64,67154.65,0.69474
2026-04-05 03:09:00,67154.64,67163.41,67154.64,67163.4,4.9035
2026-04-05 03:10:00,67163.4,67163.41,67163.4,67163.4,0.9114
2026-04-05 03:11:00,67163.41,67163.41,67156.78,67156.79,1.08172
2026-04-05 03:12:00,67156.79,67156.79,67156.78,67156.79,0.35766
2026-04-05 03:13:00,67156.78,67156.79,67156.78,67156.78,0.34269
2026-04-05 03:14:00,67156.79,67188.09,67156.78,67188.08,33.00064
2026-04-05 03:15:00,67188.08,67188.09,67171.63,67171.64,31.34164
2026-04-05 03:16:00,67171.63,67171.64,67171.63,67171.64,0.66238
2026-04-05 03:17:00,67171.63,67171.64,67166.82,67166.82,0.63912
2026-04-05 03:18:00,67166.83,67166.83,67166.82,67166.83,0.40149
2026-04-05 03:19:00,67166.82,67166.83,67155.61,67155.61,1.02868
2026-04-05 03:20:00,67155.61,67155.61,67131.44,67145.38,3.42624
2026-04-05 03:21:00,67145.38,67145.38,67145.37,67145.37,0.66565
2026-04-05 03:22:00,67145.38,67160.64,67145.38,67160.63,1.55561
2026-04-05 03:23:00,67160.63,67160.64,67154.64,67154.65,0.6254
2026-04-05 03:24:00,67154.64,67160.64,67154.64,67160.63,0.56452
2026-04-05 03:25:00,67160.63,67160.63,67154.64,67154.65,0.97512
2026-04-05 03:26:00,67154.64,67154.65,67154.64,67154.64,0.969
2026-04-05 03:27:00,67154.64,67160.63,67154.64,67160.63,0.90606
2026-04-05 03:28:00,67160.62,67160.63,67160.62,67160.63,0.63824
2026-04-05 03:29:00,67160.63,67160.63,67154.64,67154.64,3.55309
2026-04-05 03:30:00,67154.65,67154.65,67148.32,67148.32,0.78506
2026-04-05 03:31:00,67148.32,67148.33,67135.12,67135.13,1.13446
2026-04-05 03:32:00,67135.13,67135.13,67134.36,67134.36,0.52827
2026-04-05 03:33:00,67134.36,67134.37,67105.53,67105.53,2.10368
2026-04-05 03:34:00,67105.54,67105.54,67105.53,67105.53,0.54098
2026-04-05 03:35:00,67105.53,67105.54,67089.33,67103.46,4.00775
2026-04-05 03:36:00,67103.46,67111.84,67103.45,67111.83,2.02831
2026-04-05 03:37:00,67111.84,67113.24,67111.83,67112.17,2.55113
2026-04-05 03:38:00,67112.16,67120.2,67112.16,67120.2,1.73414
2026-04-05 03:39:00,67120.19,67120.2,67116.08,67116.09,7.57888
2026-04-05 03:40:00,67116.09,67116.09,67116.08,67116.09,0.57308
2026-04-05 03:41:00,67116.08,67116.09,67116.08,67116.08,0.78131
2026-04-05 03:42:00,67116.09,67130.75,67116.08,67130.74,1.5115
2026-04-05 03:43:00,67130.75,67139.13,67130.74,67139.13,0.70794
